#EventTime	EventOrigin_x	EventOrigin_y	EventDestination_x	EventDestination_y
	1243.076493	21	31	8	46
	1246.04266	8	46	26	42
	1247.226847	26	42	12	36
	1248.45724	12	36	14	10
	1255.31816	42	18	40	30
	1258.646348	40	30	52	74
	1265.084986	43	9	75	18
	1313.597965	65	57	62	77
	1315.593194	62	77	46	60
	1318.216298	46	60	58	21
	1323.67834	58	21	37	30
	1348.032538	83	86	82	95
	1351.523767	82	95	79	87
	1353.883874	79	87	77	84
	1356.549082	77	84	75	60
	1358.14527	75	60	63	55
	1359.228458	63	55	67	30
	1361.216396	67	30	74	17
	1376.765126	74	17	70	2
	1382.477282	79	21	78	26
	1385.407213	26	58	21	59
	1386.449693	21	59	30	70
	1387.14117	30	70	56	90
	1395.149235	78	69	83	57
	1396.509639	83	57	90	57
	1418.927971	24	73	29	52
	1422.019054	29	52	36	30
	1427.059385	36	30	59	28
	1429.86149	59	28	55	8
	1434.637678	55	8	36	35
	1437.177866	36	35	45	67
	1444.111304	45	67	50	27
	1447.986346	50	27	62	36
	1449.076637	62	36	53	45
	1450.927825	53	45	62	28
	1453.941763	62	28	65	7
	1454.63549	65	7	61	8
	1455.932717	61	8	79	37
	1458.065764	25	66	23	60
	1485.300506	72	10	61	22
	1488.736568	61	22	47	48
	1491.026776	47	48	58	71
	1502.796542	9	50	31	8
	1506.648718	31	8	26	32
	1510.562773	26	32	41	24
	1525.211443	39	83	23	93
	1528.415631	23	93	13	89
	1531.545818	13	89	4	44
	1535.635152	4	44	24	28
	1542.83048	35	25	37	11
	1547.989928	39	33	33	49
	1549.995052	33	49	69	94
	1566.13687	10	31	34	16
	1567.905059	34	16	35	28
	1571.418002	56	51	41	64
	1572.98219	41	64	48	55
	1574.840378	48	55	47	49
	1577.418732	47	49	38	47
	1579.106982	38	47	35	72
	1581.892086	35	72	64	85
	1589.178585	64	73	65	81
	1590.19371	65	81	88	74
	1614.109931	68	96	58	86
	1616.415014	58	86	54	45
	1619.660181	54	45	64	5
	1625.944504	27	65	29	74
	1628.231347	29	74	31	84
	1629.547065	31	84	61	90
	1639.902486	12	51	29	39
	1640.732167	29	39	41	64
	1643.827354	41	64	71	94
	1648.57852	71	94	74	74
	1662.589703	47	68	35	82
	1664.578891	35	82	51	51
	1667.604058	51	51	59	10
	1702.838453	29	90	13	92
	1735.747642	69	8	54	32
	1737.690767	54	32	61	23
	1738.77577	61	23	33	32
	1740.552787	33	32	43	31
	1741.650301	43	31	30	64
	1746.393312	48	74	67	70
	1747.158395	67	70	60	83
	1750.129643	60	83	90	76
	1759.048767	9	75	42	94
	1763.523975	42	94	39	66
	1767.095163	39	66	38	59
	1771.965599	35	30	38	5
	1786.142241	12	51	28	70
	1788.559268	28	70	24	38
	1792.552212	24	38	9	53
	1818.488345	98	70	87	55
	1850.479227	8	34	39	17
	1854.203837	58	80	63	62
	1855.870004	63	62	58	77
	1858.385171	58	77	55	70
	1859.789359	55	70	43	81
	1862.858565	43	81	47	68
	1865.872648	47	68	55	35
	1896.389035	33	20	61	0
	1898.842636	61	0	23	12
	1901.682803	23	12	8	12
	1909.828991	8	12	24	44
	1917.486175	52	73	63	75
	1919.492029	63	75	82	92
	1951.859194	80	79	89	99
	1953.821382	89	99	80	89
	2038.174211	71	72	64	52
	2040.467399	64	52	76	17
	2041.665691	76	17	89	60
	2092.25125	32	13	57	27
	2094.723721	41	76	49	99
	2108.15317	67	9	58	23
	2109.26421	58	23	52	9
	2110.130174	52	9	75	12
	2129.38798	94	11	87	8
	2172.686394	68	78	79	77
	2173.562582	79	77	80	89
	2180.984205	48	70	58	38
	2183.649557	58	38	89	88
	2226.353405	36	10	10	33
	2236.454968	14	62	37	80
	2274.184166	23	90	29	96
	2276.004102	29	96	19	87
	2295.533424	37	78	30	83
	2296.272382	30	83	52	87
	2298.235219	52	87	66	94
	2305.397904	70	64	74	41
	2309.896338	27	42	29	58
	2315.895603	39	66	58	71
	2322.795144	28	69	39	69
	2327.295411	24	31	32	10
	2331.948516	32	10	66	17
	2335.354704	66	17	59	11
	2341.048225	43	20	56	67
	2344.785413	56	67	74	91
	2350.820245	72	61	72	31
	2352.867433	72	31	85	14
	2380.473348	52	90	44	47
	2383.532515	44	47	57	29
	2386.047723	57	29	63	10
	2389.710869	63	10	65	10
	2445.460114	77	90	70	82
	2447.927546	70	82	74	92
	2452.741047	74	92	62	72
	2454.986235	62	72	50	48
	2457.457423	50	48	46	58
	2459.042611	46	58	84	35
	2472.994331	62	11	41	23
	2476.509539	41	23	44	52
	2479.709371	44	52	47	71
	2482.086496	47	71	43	84
	2485.020056	43	84	82	62
	2490.706258	26	39	24	6
	2492.231349	24	6	37	16
	2493.231382	37	16	32	21
	2495.442614	32	21	36	8
	2499.405203	43	78	55	67
	2500.385516	55	67	62	68
	2500.816704	62	68	58	78
	2506.897593	35	22	50	35
	2513.320493	30	46	40	69
	2526.545778	84	94	78	80
	2529.546339	78	80	87	95
	2536.528837	74	47	69	50
	2539.102025	69	50	62	77
	2541.414213	62	77	70	91
	2546.512833	70	91	62	91
	2551.319586	62	91	67	98
	2554.031916	67	98	57	71
	2556.242023	57	71	63	69
	2557.569127	63	69	87	93
	2565.006498	14	75	25	83
	2566.732316	25	83	23	90
	2568.198761	23	90	24	68
	2570.164898	24	68	23	85
	2570.848999	23	85	22	83
	2615.044327	67	88	74	93
	2616.729266	74	93	81	80
	2618.10501	81	80	73	93
	2618.997671	73	93	69	89
	2668.634926	33	4	70	21
	2672.866984	29	61	8	64
	2677.377922	8	64	29	39
	2683.02713	29	39	36	18
	2690.181192	65	18	70	38
	2698.03811	70	63	86	69
	1.58979	48	48	34	37
	4.532978	34	37	82	15
	17.158268	26	34	28	66
	22.619727	28	66	9	49
	24.990831	9	49	23	17
	27.402039	23	17	34	3
	33.336328	61	8	66	17
	34.453776	32	92	30	88
	57.515304	37	83	57	87
	59.059851	57	87	36	72
	62.162658	55	25	38	30
	63.204034	38	30	43	39
	65.804971	43	39	35	80
	68.732054	35	80	57	93
	70.6927	57	93	39	93
	73.877905	23	21	28	10
	92.349493	57	93	35	87
	99.507098	38	60	39	25
	102.345265	39	25	38	5
	104.798307	38	5	62	36
	108.054683	62	36	52	68
	112.311829	52	68	58	77
	114.321017	58	77	72	91
	116.586132	24	14	36	37
	118.580597	36	37	45	50
	183.418076	92	17	92	6
	192.881783	64	86	22	43
	198.136693	22	43	35	91
	210.417896	65	31	85	42
	257.80233	26	68	23	31
	259.849003	23	31	31	17
	260.172622	31	17	26	31
	267.564704	26	31	11	50
	270.244638	11	50	15	72
	275.903073	26	86	27	94
	279.736422	35	21	59	25
	286.678528	34	81	61	93
	290.301716	57	30	38	48
	291.546611	38	48	53	67
	300.995218	80	85	93	29
	417.524528	50	51	44	35
	422.872159	49	48	82	90
	427.089358	82	90	82	85
	432.222928	71	89	81	85
	468.156601	73	92	86	93
	469.520127	86	93	79	63
	476.614136	68	71	83	35
	535.051459	26	12	1	31
	538.644835	1	31	26	2
	545.78092	28	92	33	96
	551.032003	68	6	69	4
	551.755942	69	4	67	16
	553.280067	67	16	72	32
	590.12899	61	13	40	16
	592.617086	40	16	11	50
	596.429186	11	50	26	65
	599.764155	26	65	65	89
	651.830187	25	13	30	26
	656.039785	25	38	49	58
	670.179742	59	73	80	74
	672.939992	22	27	34	26
	680.905597	70	20	69	28
	689.15286	42	47	63	90
	692.534503	63	90	94	82
	702.158414	72	92	74	74
	708.900327	30	51	21	35
	738.93762	64	6	70	22
	746.96455	41	91	26	98
	747.416354	26	98	49	51
	759.258083	28	17	34	11
	760.804094	34	11	31	31
	762.945564	31	31	60	91
	805.977153	70	73	83	78
	846.963509	34	47	27	47
	851.523202	28	58	38	80
	853.624605	62	31	51	25
	855.30896	51	25	69	30
	857.133147	69	30	61	7
	859.670272	61	7	65	7
	862.603439	65	7	62	35
	866.931752	70	40	63	63
	869.485919	63	63	66	91
	872.240086	66	91	62	79
	876.247753	68	70	81	53
	877.911398	14	42	27	35
	884.716659	24	23	34	7
	886.266122	34	7	39	33
	887.887008	39	33	67	30
	892.012212	20	64	29	81
	899.692443	26	53	33	56
	901.81261	33	56	25	50
	903.208818	25	50	30	76
	906.396985	30	76	39	85
	908.058089	39	85	36	79
	911.286276	36	79	57	13
	916.642443	57	13	56	24
	917.70761	56	24	56	18
	969.426737	28	34	37	54
	972.176904	37	54	34	70
	975.867071	34	70	29	54
	981.982238	29	54	26	33
	985.215364	26	33	37	32
	990.496531	37	32	34	76
	996.674324	58	83	66	93
	999.569429	66	93	66	71
	1000.502763	66	71	68	94
	1002.409951	68	94	50	81
	1004.220159	50	81	42	64
	1006.445326	42	64	36	37
	1008.378514	36	37	41	4
	1012.259597	41	4	78	13
	1129.869931	26	38	27	24
	1133.345703	27	24	27	10
	1158.249832	27	11	38	7
	1160.185439	38	7	41	22
	1170.721086	26	32	36	18
	1180.207025	35	34	28	44
	1184.278081	36	77	46	85
	1190.579479	22	36	25	14
	1192.751416	25	14	27	23
	1199.577437	26	26	43	23
	1211.127406	31	14	45	22
	1213.581177	45	22	30	9
	1216.239503	45	27	27	20
	1259.405718	18	65	26	39
	1262.036754	29	32	36	25
	1270.881404	68	92	81	39
	1274.476838	27	37	37	91
	1301.792782	19	39	30	17
	1322.305913	75	82	63	94
	1324.115518	63	94	67	80
	1327.365182	66	68	68	92
	1328.500227	68	92	83	86
	1345.823493	40	92	39	71
	1348.214825	39	71	32	38
	1351.125752	32	38	34	13
	1352.803411	34	13	28	39
	1354.071168	28	39	41	39
	1355.561484	41	39	34	13
	1357.688724	34	13	45	19
	1361.247213	45	19	40	22
	1366.256115	62	46	70	33
	1369.543972	70	33	95	10
	1376.647384	69	32	71	22
	1378.957856	71	22	70	66
	1382.116173	70	66	87	11
	1385.640724	87	11	76	14
	1461.847624	31	48	13	75
	1598.066854	25	70	63	26
	1606.326361	86	8	86	51
	1611.857521	12	52	26	17
	1614.142729	26	17	30	31
	1615.777917	30	31	33	7
	1619.371188	33	7	63	12
	1685.777196	28	77	29	34
	1689.766342	29	34	30	10
	1713.703636	35	52	33	47
	1716.962886	33	47	29	31
	1718.770094	29	31	32	15
	1721.867115	32	15	11	25
	1725.412198	11	25	6	45
	1729.655633	47	51	61	17
	1731.448215	61	17	58	50
	1735.18291	58	50	60	68
	1737.050966	60	68	91	36
	1784.966369	22	11	39	32
	1788.760804	45	44	64	35
	1790.683913	64	35	80	64
	1905.084297	30	68	45	46
	1909.969515	53	35	49	49
	1911.960266	49	49	69	51
	1924.729999	59	69	43	44
	1927.931332	43	44	41	71
	1929.73752	41	71	54	87
	1932.401708	54	87	45	73
	1934.002083	45	73	40	88
	1934.754271	40	88	35	35
	1945.043985	34	4	40	4
	1949.806174	40	4	44	18
	1951.43032	44	18	36	8
	1958.275155	44	35	39	51
	1960.488343	39	51	37	73
	1962.134656	37	73	52	92
	1967.201864	68	92	55	75
	1970.328114	55	75	44	47
	1972.634239	44	47	40	65
	1974.634677	40	65	18	29
	1980.863844	18	29	69	54
	2024.4882	18	53	31	44
	2032.78527	34	19	47	25
	2033.28053	47	25	31	50
	2101.688433	62	13	64	25
	2104.970309	40	74	39	62
	2107.234059	39	62	64	98
	2132.115405	93	79	91	65
	2133.711516	91	65	89	69
	2142.949293	68	80	68	86
	2144.440841	68	86	65	79
	2146.137297	65	79	73	91
	2151.173739	64	90	70	85
	2152.420286	70	85	68	83
	2205.74267	88	85	82	94
	2206.684753	82	94	91	89
	2262.956584	68	31	61	25
	2338.068395	69	9	57	37
	2396.745586	26	14	38	19
	2405.246691	39	90	44	91
	2424.686234	38	72	63	72
	2456.744834	89	73	92	68
	2510.426399	9	53	25	93
	2584.555885	9	63	30	8
	2595.307219	18	38	32	30
	2613.837007	11	65	27	29
	2619.019011	27	29	38	45
	2622.565968	38	45	37	93
	2625.061891	37	93	62	96
	2626.80156	62	96	37	89
	2680.412476	63	42	68	96
	2693.657985	9	44	19	33
	2760.053555	56	67	64	97
	2761.698328	64	97	86	43
	2803.305371	34	26	29	24
	2804.692609	29	24	37	34
	2811.732555	30	34	35	73
	2813.944942	35	73	79	92
	2817.528803	79	92	91	9
	2829.664939	71	80	73	83
	2901.232595	31	81	35	75
	2901.340571	35	75	40	83
	2906.997984	31	96	30	77
	2909.908983	30	77	54	36
	2916.214239	40	13	34	35
	2921.156394	58	25	56	50
	2923.358441	56	50	87	58
	3031.831254	24	26	42	16
	3035.664751	42	16	46	31
	3037.999886	46	31	52	45
	3041.742914	73	64	72	89
	1.853808	50	48	31	39
	3.722645	31	39	66	19
	9.771766	29	55	26	46
	57.400978	30	16	28	30
	77.584202	65	65	77	90
	81.778361	77	90	76	71
	84.26452	76	71	68	73
	97.093027	39	84	38	42
	101.242291	38	42	56	10
	104.450997	56	10	58	19
	107.489707	37	83	42	81
	127.895212	45	42	72	31
	131.991164	72	31	34	35
	135.666665	34	35	31	63
	136.736956	31	63	34	75
	141.299107	34	75	66	81
	142.918056	66	81	70	93
	143.731017	30	7	12	7
	150.10444	12	7	37	25
	154.204738	62	17	41	28
	155.673772	41	28	46	74
	163.43204	37	24	42	12
	167.861596	42	12	39	27
	169.629352	39	27	26	50
	175.007036	26	50	31	72
	178.756496	31	72	20	60
	184.926023	20	60	30	21
	188.137095	30	21	35	33
	189.622481	35	33	32	47
	191.924962	32	47	32	72
	194.575743	32	72	51	90
	196.342352	51	90	33	95
	198.727681	33	95	71	70
	200.410618	71	70	88	76
	219.560465	69	95	68	90
	220.150602	68	90	77	92
	241.347868	38	10	27	53
	244.701173	27	53	33	79
	246.677608	33	79	50	85
	255.852632	52	77	63	81
	269.456921	73	27	73	27
	272.274681	73	27	67	29
	335.840419	12	43	29	30
	346.194704	57	80	68	64
	347.157558	68	64	65	83
	350.786201	65	83	89	93
	383.106569	60	50	71	60
	389.582992	85	83	90	68
	396.539832	25	25	15	14
	397.957316	15	14	39	10
	434.93453	38	18	43	6
	436.449545	43	6	29	20
	438.627602	29	20	37	45
	440.973121	37	45	26	36
	455.961783	38	77	28	94
	462.828353	54	71	42	93
	464.173506	42	93	35	81
	465.159818	35	81	73	78
	469.731798	32	26	4	42
	477.485313	46	48	67	21
	480.924293	39	64	50	38
	481.775009	50	38	40	14
	491.578527	69	13	70	30
	495.344733	70	30	66	32
	495.344733	66	32	80	5
	526.543334	27	51	36	6
	528.244908	36	6	38	30
	532.288789	38	30	38	69
	535.177025	38	69	64	60
	540.201971	32	27	26	21
	544.05754	34	49	42	60
	547.224456	65	69	65	93
	553.685439	87	74	95	91
	572.199723	11	31	8	11
	579.285145	55	53	70	22
	583.02544	70	22	48	48
	585.511879	48	48	61	85
	588.952432	61	85	60	71
	591.235278	60	71	62	94
	598.871016	34	57	46	77
	605.92284	46	52	42	85
	612.010011	73	81	67	81
	613.966562	67	81	62	22
	618.120935	62	22	68	28
	621.272435	68	28	73	15
	624.488112	73	15	66	21
	626.333753	66	21	50	50
	646.657237	54	33	56	55
	648.167838	34	46	45	26
	734.356014	69	47	59	60
	735.890993	59	60	37	67
	737.46917	37	67	71	86
	790.977523	51	67	57	92
	823.498309	60	68	54	52
	825.944757	54	52	53	1
	828.74602	53	1	65	6
	832.349323	65	8	50	8
	833.931071	50	8	50	25
	835.100313	50	25	52	11
	836.010137	52	11	27	21
	838.063527	27	21	12	51
	841.927565	12	51	28	80
	843.973215	28	80	30	56
	846.003564	30	56	23	19
	848.624033	23	19	32	7
	850.801881	32	7	69	7
	852.136429	69	7	63	21
	852.893032	63	21	30	8
	854.64709	30	8	44	20
	855.212859	44	20	54	17
	856.378631	54	17	66	21
	868.413476	69	58	68	88
	869.696552	68	88	88	88
	874.479524	90	91	74	89
	876.540485	74	89	73	66
	878.342454	73	66	71	53
	880.99297	71	53	92	29
	904.022378	27	27	29	46
	906.762741	29	46	29	28
	940.569689	70	22	65	9
	948.135479	64	2	66	11
	951.837055	30	73	41	68
	964.544874	71	16	70	6
	965.363866	70	6	62	16
	969.467649	53	18	31	35
	972.228667	31	35	47	17
	974.511523	47	17	95	10
	983.009552	22	76	21	95
	985.132976	21	95	73	62
	1000.707952	12	39	39	16
	1002.721454	39	16	37	64
	1004.670802	37	64	28	76
	1028.4129	68	69	70	42
	1030.56074	70	42	67	9
	1034.669674	67	9	79	9
	1036.715301	79	9	56	19
	1040.329022	56	19	62	28
	1043.553423	62	28	64	4
	1046.620699	64	4	69	24
	1048.673044	69	24	54	16
	1051.003161	54	16	51	71
	1054.863505	51	71	62	88
	1074.312909	65	86	62	91
	1076.773527	43	10	35	21
	1098.273923	75	7	72	28
	1100.790726	72	28	64	6
	1119.750453	6	89	27	80
	1126.956662	10	61	29	14
	1133.42525	38	23	47	14
	1141.753025	29	79	51	54
	1142.462601	51	54	43	36
	1146.111443	43	36	60	15
	1148.339109	60	15	71	13
	1150.704712	71	13	64	21
	1152.452482	64	21	71	28
	1238.589556	13	63	34	24
	1243.59998	34	24	17	34
	1245.04604	17	34	5	44
	1246.756059	5	44	31	7
	1250.231153	31	7	26	23
	1251.93946	26	23	38	25
	1252.592585	38	25	35	4
	1253.857576	35	4	28	10
	1257.023271	28	10	42	5
	1257.783804	42	5	32	11
	1260.506105	32	11	63	27
	1264.467372	38	15	69	54
	1267.040062	29	50	34	94
	1273.400589	34	94	48	95
	1304.509143	62	17	50	3
	1311.012828	32	95	39	94
	1313.546073	41	26	42	29
	1315.224425	42	29	58	85
	1318.980403	58	85	73	74
	1325.191028	41	20	68	7
	1377.710112	24	69	35	51
	1379.028888	35	51	24	55
	1384.73801	24	55	11	45
	1402.605307	26	86	36	80
	1407.985914	36	80	34	64
	1413.790437	66	22	62	41
	1415.330607	62	41	68	74
	1417.978987	68	74	76	52
	1422.088708	30	19	46	20
	1424.336552	46	20	28	6
	1425.919946	28	6	31	18
	1428.264632	31	18	11	26
	1429.732546	11	26	31	36
	1436.549706	32	46	44	47
	1439.347367	44	47	52	87
	1443.218096	52	87	45	78
	1447.040495	45	78	62	6
	1451.644727	62	6	74	6
	1455.521447	11	68	33	77
	1461.634981	50	14	29	35
	1464.766194	29	35	37	48
	1466.768437	37	48	37	15
	1469.61805	37	15	33	42
	1500.437796	31	12	64	28
	1502.105161	32	90	55	80
	1518.174032	50	10	41	36
	1524.399015	62	74	63	85
	1529.884616	63	85	55	73
	1532.35097	55	73	71	86
	1537.983348	36	81	33	16
	1545.755393	33	16	48	15
	1549.538461	48	15	33	24
	1554.530824	33	24	30	21
	1559.077138	30	21	35	33
	1559.077138	35	33	34	52
	1562.14818	34	52	37	81
	1564.681591	37	81	75	95
	1568.497585	75	95	70	81
	1570.867737	15	18	41	3
	1586.058945	64	38	59	23
	1590.710599	54	30	64	52
	1593.595441	64	52	73	49
	1594.650498	73	49	75	32
	1602.786739	36	24	43	35
	1604.140324	43	35	54	55
	1605.851901	54	55	54	46
	1611.24257	54	46	51	43
	1612.900419	51	43	66	52
	1617.378689	71	58	90	86
	1663.188149	74	3	61	27
	1688.81623	64	25	65	28
	1701.218743	61	63	74	91
	1727.536382	34	77	18	44
	1738.410574	34	38	59	28
	1742.157084	52	21	36	7
	1743.442742	36	7	38	27
	1747.916219	71	81	65	97
	1755.945524	71	93	94	77
	1761.038937	8	46	13	29
	1789.926512	93	84	86	42
	1835.748178	45	73	39	78
	1835.748178	39	78	48	81
	1846.174075	67	86	70	58
	1850.088948	70	58	72	10
	1852.784915	72	10	73	21
	1858.402624	73	21	74	43
	1860.585157	13	72	10	57
	1864.235529	10	57	10	31
	1871.578616	34	84	54	83
	1873.087429	54	83	33	91
	1875.033314	33	91	64	84
	1878.047364	64	84	66	91
	1879.172841	66	91	80	99
	1890.692517	76	61	72	28
	1893.318138	72	28	77	34
	1899.359088	77	34	58	52
	1902.8785	58	52	69	97
	1906.364595	69	97	72	78
	1906.566234	72	78	37	76
	1908.835589	37	76	65	89
	1923.703586	27	67	9	63
	1935.438413	37	19	44	21
	1935.438413	44	21	31	43
	1941.916075	31	43	43	29
	1941.916075	43	29	71	55
	1947.653814	71	55	89	87
	2013.095272	41	97	35	40
	2016.030913	35	40	14	64
	2022.327812	39	48	42	4
	2026.732974	32	48	30	74
	2028.295692	30	74	69	83
	2030.781689	69	83	49	91
	2033.931782	71	88	70	73
	2034.27642	70	73	66	87
	2037.582132	66	87	88	97
	2041.008598	10	46	37	11
	2049.394564	71	48	70	63
	2051.801007	70	63	77	76
	2054.10367	77	76	80	97
	2067.004863	9	54	33	7
	2070.356646	33	7	16	25
	2072.768591	16	25	5	33
	2099.113706	34	19	39	5
	2135.320791	71	98	45	50
	2140.360527	72	25	69	27
	2150.774961	68	34	72	57
	2192.449941	71	68	64	55
	2194.04816	64	55	75	47
	2196.811563	75	47	72	15
	2204.532588	7	35	21	28
	2206.394334	21	28	36	41
	2208.566082	36	41	52	57
	2226.159768	69	18	70	5
	2238.860697	27	18	20	51
	2242.28795	20	51	34	78
	2249.929745	11	16	7	29
	2257.729032	24	38	32	47
	2259.858684	32	47	18	92
	2265.2431	18	92	68	57
	2275.035224	38	10	63	18
	2275.887817	63	18	44	30
	2279.302484	44	30	61	51
	2280.748168	61	51	70	35
	2282.446491	70	35	66	21
	2286.499495	66	21	74	28
	2291.197645	74	28	94	12
	2296.651381	94	12	73	11
	2298.767127	73	11	87	9
	2299.921702	87	9	69	22
	2302.265321	69	22	70	33
	2312.115374	63	32	87	63
	2380.165993	60	13	34	37
	2384.152853	34	37	45	77
	2399.932275	27	19	30	66
	2404.622507	30	66	34	80
	2410.435006	56	82	66	85
	2413.840705	66	85	93	90
	2446.413579	55	84	33	53
	2449.799574	33	53	59	35
	2455.782531	59	35	50	49
	2458.774554	50	49	62	68
	2461.279217	62	68	69	67
	2462.314773	69	67	78	89
	2464.47588	78	89	84	76
	2507.102863	90	41	86	66
	2522.553676	46	11	74	8
	2529.629962	74	8	69	19
	2532.504727	69	19	54	22
	2536.054275	54	22	64	64
	2537.93956	64	64	78	97
	2542.17576	78	97	74	79
	2549.34484	30	4	41	17
	2595.404707	27	63	37	79
	2599.055616	35	44	13	55
	2603.399745	13	55	32	74
	2609.323822	32	74	8	51
	2636.375502	45	70	40	82
	2644.199865	45	26	67	19
	2652.504425	85	26	87	25
	2660.511801	77	33	71	96
	2676.212387	9	47	29	21
	2696.144292	42	21	59	13
	2728.220632	63	15	59	2
	2729.058164	59	2	68	6
	2735.827707	33	35	37	51
	2737.783474	37	51	46	56
	2740.348755	46	56	65	35
	2742.015785	65	35	54	49
	2743.580354	54	49	61	27
	2747.263716	61	27	56	4
	2750.154015	56	4	70	27
	2754.169146	67	34	71	50
	2757.098268	71	50	89	89
	2761.856298	85	78	73	78
	3.349562	49	50	28	75
	20.196392	64	10	89	31
	27.755555	92	27	87	53
	62.139319	16	92	28	95
	75.620801	40	86	67	68
	79.506929	67	68	54	49
	79.572143	54	49	64	81
	81.687155	64	81	50	81
	86.348766	72	78	67	82
	88.372754	67	82	84	93
	113.395428	58	52	68	49
	114.252711	68	49	56	54
	116.004618	56	54	65	71
	117.545716	35	43	31	48
	119.534149	31	48	22	14
	146.676387	32	89	63	96
	175.859304	53	47	50	14
	177.756892	50	14	47	12
	182.260156	47	12	32	30
	185.566801	32	30	49	81
	188.386624	49	81	25	75
	199.143119	72	52	79	26
	204.754089	79	26	85	40
	212.349754	70	51	65	26
	214.910301	65	26	75	39
	222.143669	33	61	25	50
	222.916723	25	50	41	86
	230.397507	64	81	73	93
	233.631184	73	93	67	77
	239.979403	20	11	29	17
	241.446479	29	17	53	27
	281.648859	69	42	63	27
	286.9597	63	27	71	10
	295.60764	70	7	63	20
	296.406492	63	20	64	4
	298.991795	64	4	44	4
	302.904564	44	4	59	59
	305.635476	59	59	61	52
	305.635476	61	52	59	74
	347.459213	60	50	50	12
	352.153193	50	12	61	29
	353.65857	61	29	31	26
	355.351224	31	26	46	75
	359.664632	46	75	77	58
	363.592799	26	47	28	53
	377.980883	69	73	52	23
	384.302446	52	23	72	32
	432.850231	12	37	30	79
	447.729256	11	57	11	74
	449.222501	11	74	26	65
	463.532342	28	17	45	85
	467.775042	45	85	56	66
	472.163529	56	66	46	10
	477.546877	64	6	67	10
	483.095995	67	10	71	28
	485.680439	71	28	78	63
	486.781327	78	63	95	84
	617.411919	67	6	63	19
	617.524049	63	19	71	40
	619.467282	71	40	64	45
	622.560226	34	43	30	48
	624.585985	30	48	40	70
	634.47875	26	32	60	1
	639.083369	60	1	65	17
	640.971446	39	74	31	80
	652.251744	11	52	27	72
	655.468724	27	72	32	52
	659.70412	32	52	34	52
	659.70412	34	52	29	75
	668.091814	59	38	42	34
	670.141261	42	34	47	54
	673.511537	47	54	76	16
	681.503321	76	22	68	22
	684.332815	68	22	67	73
	688.689522	67	73	57	81
	691.764514	57	81	90	72
	694.443099	90	72	88	65
	697.075554	8	44	4	21
	699.798789	4	21	29	7
	753.16955	24	31	24	8
	755.270889	24	8	29	52
	765.310023	59	80	63	74
	768.36822	63	74	75	92
	772.94956	75	92	65	67
	774.886377	65	67	65	49
	777.367228	65	49	70	6
	783.819964	70	6	66	15
	785.431176	66	15	62	54
	796.482643	68	47	89	72
	854.391386	27	39	47	21
	858.887646	47	21	56	16
	860.510436	56	16	60	15
	867.463165	60	15	35	22
	884.76188	65	70	69	65
	886.994804	69	65	85	46
	906.123396	34	70	31	57
	906.934925	31	57	39	68
	909.679501	39	68	46	92
	909.679501	46	92	39	72
	915.928786	39	72	68	67
	918.275933	68	67	67	68
	919.862007	69	95	93	83
	959.46217	36	81	43	79
	971.027752	62	32	66	23
	973.403393	66	23	70	29
	975.653277	70	29	68	14
	978.713732	68	14	60	20
	986.002752	60	20	60	92
	989.01518	60	92	69	90
	1102.709771	67	67	65	57
	1105.324315	65	57	70	75
	1111.531166	70	75	29	42
	1119.139858	29	42	29	78
	1128.439661	45	48	67	24
	1132.789218	68	26	46	35
	1135.454989	46	35	39	24
	1137.14959	39	24	68	27
	1141.122078	57	28	56	53
	1143.504533	56	53	72	54
	1147.375861	35	30	27	26
	1147.375861	27	26	30	17
	1153.729461	46	77	60	64
	1155.36041	60	64	52	78
	1156.501932	52	78	69	76
	1159.199104	33	27	60	27
	1161.872633	60	27	70	59
